filename,num_players,time_in_ns
real_data/time_per_action_experiment_1512675783.txt,13,4617866
real_data/time_per_action_experiment_1512675783.txt,13,2619620
real_data/time_per_action_experiment_1512675783.txt,13,4240158
real_data/time_per_action_experiment_1512675783.txt,13,4469457
real_data/time_per_action_experiment_1512675783.txt,13,102891789
real_data/time_per_action_experiment_1512675783.txt,13,126371
real_data/time_per_action_experiment_1512675783.txt,13,1805915
real_data/time_per_action_experiment_1512675783.txt,13,5245319
real_data/time_per_action_experiment_1512675783.txt,13,7888513
real_data/time_per_action_experiment_1512675783.txt,13,5359462
real_data/time_per_action_experiment_1512675783.txt,13,105476183
real_data/time_per_action_experiment_1512675783.txt,13,6097975
real_data/time_per_action_experiment_1512675783.txt,13,105348010
real_data/time_per_action_experiment_1512675783.txt,13,5267321
real_data/time_per_action_experiment_1512675783.txt,13,4923772
real_data/time_per_action_experiment_1512675783.txt,13,3580403
real_data/time_per_action_experiment_1512675783.txt,13,1436056
real_data/time_per_action_experiment_1512675783.txt,13,5402808
real_data/time_per_action_experiment_1512675783.txt,13,5321423
real_data/time_per_action_experiment_1512675783.txt,13,5112954
real_data/time_per_action_experiment_1512675783.txt,13,5315579
real_data/time_per_action_experiment_1512675783.txt,13,5023544
real_data/time_per_action_experiment_1512675783.txt,13,5418436
real_data/time_per_action_experiment_1512675783.txt,13,17296603
real_data/time_per_action_experiment_1512675783.txt,13,5329813
real_data/time_per_action_experiment_1512675783.txt,13,4099340
real_data/time_per_action_experiment_1512675783.txt,13,2700257
real_data/time_per_action_experiment_1512675783.txt,13,2921177
real_data/time_per_action_experiment_1512675783.txt,13,2680977
real_data/time_per_action_experiment_1512675783.txt,13,4201193
real_data/time_per_action_experiment_1512675783.txt,13,5354559
real_data/time_per_action_experiment_1512675783.txt,13,2660066
real_data/time_per_action_experiment_1512675783.txt,13,5291362
real_data/time_per_action_experiment_1512675783.txt,13,4930285
real_data/time_per_action_experiment_1512675783.txt,13,45635951
real_data/time_per_action_experiment_1512675783.txt,13,2846834
real_data/time_per_action_experiment_1512675783.txt,13,9197943
real_data/time_per_action_experiment_1512675783.txt,13,2798910
real_data/time_per_action_experiment_1512675783.txt,13,5141384
real_data/time_per_action_experiment_1512675783.txt,13,5137492
real_data/time_per_action_experiment_1512675783.txt,13,2637379
real_data/time_per_action_experiment_1512675783.txt,13,2561466
real_data/time_per_action_experiment_1512675783.txt,13,3376775
real_data/time_per_action_experiment_1512675783.txt,13,2632682
real_data/time_per_action_experiment_1512675783.txt,13,2642647
real_data/time_per_action_experiment_1512675783.txt,13,2692255
real_data/time_per_action_experiment_1512675783.txt,13,2619404
real_data/time_per_action_experiment_1512675783.txt,13,2577180
real_data/time_per_action_experiment_1512675783.txt,13,1814020
real_data/time_per_action_experiment_1512675783.txt,13,2294279
real_data/time_per_action_experiment_1512675783.txt,13,2644622
real_data/time_per_action_experiment_1512675783.txt,13,2622138
real_data/time_per_action_experiment_1512675783.txt,13,2588676
real_data/time_per_action_experiment_1512675783.txt,13,2608988
real_data/time_per_action_experiment_1512675783.txt,13,2461655
real_data/time_per_action_experiment_1512675783.txt,13,2664030
real_data/time_per_action_experiment_1512675783.txt,13,3376971
real_data/time_per_action_experiment_1512675783.txt,13,2771359
real_data/time_per_action_experiment_1512675783.txt,13,2607397
real_data/time_per_action_experiment_1512675783.txt,13,4272212
real_data/time_per_action_experiment_1512675783.txt,13,5309889
real_data/time_per_action_experiment_1512675783.txt,13,5176895
real_data/time_per_action_experiment_1512675783.txt,13,7928318
real_data/time_per_action_experiment_1512675783.txt,13,5174357
real_data/time_per_action_experiment_1512675783.txt,13,5098170
real_data/time_per_action_experiment_1512675783.txt,13,14284156
real_data/time_per_action_experiment_1512675783.txt,13,8552669
real_data/time_per_action_experiment_1512675783.txt,13,45101504
real_data/time_per_action_experiment_1512675783.txt,13,44768377
real_data/time_per_action_experiment_1512675783.txt,13,10148109
real_data/time_per_action_experiment_1512675783.txt,13,105910977
real_data/time_per_action_experiment_1512675783.txt,13,23330310
real_data/time_per_action_experiment_1512675783.txt,13,2663174
real_data/time_per_action_experiment_1512675783.txt,13,5442650
real_data/time_per_action_experiment_1512675783.txt,13,5314371
real_data/time_per_action_experiment_1512675783.txt,13,105404215
real_data/time_per_action_experiment_1512675783.txt,13,2734434
real_data/time_per_action_experiment_1512675783.txt,13,3063090
real_data/time_per_action_experiment_1512675783.txt,13,5081142
real_data/time_per_action_experiment_1512675783.txt,13,3255092
real_data/time_per_action_experiment_1512675783.txt,13,3686120
real_data/time_per_action_experiment_1512675783.txt,13,2388681
real_data/time_per_action_experiment_1512675783.txt,13,183030
real_data/time_per_action_experiment_1512675783.txt,13,5252525
real_data/time_per_action_experiment_1512675783.txt,13,4917148
real_data/time_per_action_experiment_1512675783.txt,13,2939035
real_data/time_per_action_experiment_1512675783.txt,13,5391812
real_data/time_per_action_experiment_1512675783.txt,13,5731731
real_data/time_per_action_experiment_1512675783.txt,13,5455234
real_data/time_per_action_experiment_1512675783.txt,13,3024508
real_data/time_per_action_experiment_1512675783.txt,13,4234982
real_data/time_per_action_experiment_1512675783.txt,13,2649429
real_data/time_per_action_experiment_1512675783.txt,13,4619384
real_data/time_per_action_experiment_1512675783.txt,13,148540
real_data/time_per_action_experiment_1512675783.txt,13,5543863
real_data/time_per_action_experiment_1512675783.txt,13,14632264
real_data/time_per_action_experiment_1512675783.txt,13,5392400
real_data/time_per_action_experiment_1512675783.txt,13,4850831
real_data/time_per_action_experiment_1512675783.txt,13,5109765
real_data/time_per_action_experiment_1512675783.txt,13,105474366
real_data/time_per_action_experiment_1512675783.txt,13,2622695
real_data/time_per_action_experiment_1512675783.txt,13,3501896
real_data/time_per_action_experiment_1512675783.txt,13,5218838
real_data/time_per_action_experiment_1512675783.txt,13,105266212
real_data/time_per_action_experiment_1512675783.txt,13,5305864
real_data/time_per_action_experiment_1512675783.txt,13,5350069
real_data/time_per_action_experiment_1512675783.txt,13,5114809
real_data/time_per_action_experiment_1512675783.txt,13,5149771
real_data/time_per_action_experiment_1512675783.txt,13,5179744
real_data/time_per_action_experiment_1512675783.txt,13,5035937
real_data/time_per_action_experiment_1512675783.txt,13,5505593
real_data/time_per_action_experiment_1512675783.txt,13,5721140
real_data/time_per_action_experiment_1512675783.txt,13,5792506
real_data/time_per_action_experiment_1512675783.txt,13,5832176
real_data/time_per_action_experiment_1512675783.txt,13,3845923
real_data/time_per_action_experiment_1512675783.txt,13,5481734
real_data/time_per_action_experiment_1512675783.txt,13,5151548
real_data/time_per_action_experiment_1512675783.txt,13,5050166
real_data/time_per_action_experiment_1512675783.txt,13,5339363
real_data/time_per_action_experiment_1512675783.txt,13,5202983
real_data/time_per_action_experiment_1512675783.txt,13,1950025
real_data/time_per_action_experiment_1512675783.txt,13,5442091
real_data/time_per_action_experiment_1512675783.txt,13,103187479
real_data/time_per_action_experiment_1512675783.txt,13,2817893
real_data/time_per_action_experiment_1512675783.txt,13,2620885
real_data/time_per_action_experiment_1512675783.txt,13,2658642
real_data/time_per_action_experiment_1512675783.txt,13,2671269
real_data/time_per_action_experiment_1512675783.txt,13,2612860
real_data/time_per_action_experiment_1512675783.txt,13,2690322
real_data/time_per_action_experiment_1512675783.txt,13,2904544
real_data/time_per_action_experiment_1512675783.txt,13,2815127
real_data/time_per_action_experiment_1512675783.txt,13,1513671
real_data/time_per_action_experiment_1512675783.txt,13,2598325
real_data/time_per_action_experiment_1512675783.txt,13,2733266
real_data/time_per_action_experiment_1512675783.txt,13,2566552
real_data/time_per_action_experiment_1512675783.txt,13,2563670
real_data/time_per_action_experiment_1512675783.txt,13,2634135
real_data/time_per_action_experiment_1512675783.txt,13,2549890
real_data/time_per_action_experiment_1512675783.txt,13,2601016
real_data/time_per_action_experiment_1512675783.txt,13,2587008
real_data/time_per_action_experiment_1512675783.txt,13,3445376
real_data/time_per_action_experiment_1512675783.txt,13,2602063
real_data/time_per_action_experiment_1512675783.txt,13,3168637
real_data/time_per_action_experiment_1512675783.txt,13,4961947
real_data/time_per_action_experiment_1512675783.txt,13,5213988
real_data/time_per_action_experiment_1512675783.txt,13,4327607
real_data/time_per_action_experiment_1512675783.txt,13,1844441
real_data/time_per_action_experiment_1512675783.txt,13,6273678
real_data/time_per_action_experiment_1512675783.txt,13,2845634
real_data/time_per_action_experiment_1512675783.txt,13,5216002
real_data/time_per_action_experiment_1512675783.txt,13,5292790
real_data/time_per_action_experiment_1512675783.txt,13,5372819
real_data/time_per_action_experiment_1512675783.txt,13,8770037
real_data/time_per_action_experiment_1512675783.txt,13,32616253
real_data/time_per_action_experiment_1512675783.txt,13,7913625
real_data/time_per_action_experiment_1512675783.txt,13,6132125
real_data/time_per_action_experiment_1512675783.txt,13,6064379
real_data/time_per_action_experiment_1512675783.txt,13,6206936
real_data/time_per_action_experiment_1512675783.txt,13,6317074
real_data/time_per_action_experiment_1512675783.txt,13,2910204
real_data/time_per_action_experiment_1512675783.txt,13,5597791
real_data/time_per_action_experiment_1512675783.txt,13,3486424
real_data/time_per_action_experiment_1512675783.txt,13,4558389
real_data/time_per_action_experiment_1512675783.txt,13,5169719
real_data/time_per_action_experiment_1512675783.txt,13,3230780
real_data/time_per_action_experiment_1512675783.txt,13,4083417
real_data/time_per_action_experiment_1512675783.txt,13,5165331
real_data/time_per_action_experiment_1512675783.txt,13,105241171
real_data/time_per_action_experiment_1512675783.txt,13,4033830
real_data/time_per_action_experiment_1512675783.txt,13,3092953
real_data/time_per_action_experiment_1512675783.txt,13,160493
real_data/time_per_action_experiment_1512675783.txt,13,2903668
real_data/time_per_action_experiment_1512675783.txt,13,2740433
real_data/time_per_action_experiment_1512675783.txt,13,3048203
real_data/time_per_action_experiment_1512675783.txt,13,5222424
real_data/time_per_action_experiment_1512675783.txt,13,5295137
real_data/time_per_action_experiment_1512675783.txt,13,5205321
real_data/time_per_action_experiment_1512675783.txt,13,3678511
real_data/time_per_action_experiment_1512675783.txt,13,107640983
real_data/time_per_action_experiment_1512675783.txt,13,2952176
real_data/time_per_action_experiment_1512675783.txt,13,2716578
real_data/time_per_action_experiment_1512675783.txt,13,114495
real_data/time_per_action_experiment_1512675783.txt,13,5249765
real_data/time_per_action_experiment_1512675783.txt,13,23441910
real_data/time_per_action_experiment_1512675783.txt,13,25623121
real_data/time_per_action_experiment_1512675783.txt,13,19923889
real_data/time_per_action_experiment_1512675783.txt,13,5366294
real_data/time_per_action_experiment_1512675783.txt,13,5084644
real_data/time_per_action_experiment_1512675783.txt,13,103752490
real_data/time_per_action_experiment_1512675783.txt,13,5219084
real_data/time_per_action_experiment_1512675783.txt,13,2734176
real_data/time_per_action_experiment_1512675783.txt,13,3383503
real_data/time_per_action_experiment_1512675783.txt,13,2572028
real_data/time_per_action_experiment_1512675783.txt,13,2776736
real_data/time_per_action_experiment_1512675783.txt,13,2590524
real_data/time_per_action_experiment_1512675783.txt,13,1345994
real_data/time_per_action_experiment_1512675783.txt,13,2573267
real_data/time_per_action_experiment_1512675783.txt,13,2925109
real_data/time_per_action_experiment_1512675783.txt,13,4304542
real_data/time_per_action_experiment_1512675783.txt,13,4656684
real_data/time_per_action_experiment_1512675783.txt,13,105548525
real_data/time_per_action_experiment_1512675783.txt,13,4697756
real_data/time_per_action_experiment_1512675783.txt,13,2685231
real_data/time_per_action_experiment_1512675783.txt,13,4578642
real_data/time_per_action_experiment_1512675783.txt,13,5293942
real_data/time_per_action_experiment_1512675783.txt,13,5309163
real_data/time_per_action_experiment_1512675783.txt,13,4806845
real_data/time_per_action_experiment_1512675783.txt,13,102813803
real_data/time_per_action_experiment_1512675783.txt,13,4975987
real_data/time_per_action_experiment_1512675783.txt,13,5240840
real_data/time_per_action_experiment_1512675783.txt,13,105194836
real_data/time_per_action_experiment_1512675783.txt,13,5115430
real_data/time_per_action_experiment_1512675783.txt,13,2650413
real_data/time_per_action_experiment_1512675783.txt,13,1995869
real_data/time_per_action_experiment_1512675783.txt,13,5001771
