filename,num_players,time_in_ns
real_data/time_per_action_experiment_1512674924.txt,4,210214160
real_data/time_per_action_experiment_1512674924.txt,4,201988047
real_data/time_per_action_experiment_1512674924.txt,4,112060532
real_data/time_per_action_experiment_1512674924.txt,4,207139532
real_data/time_per_action_experiment_1512674924.txt,4,313617007
real_data/time_per_action_experiment_1512674924.txt,4,213877727
real_data/time_per_action_experiment_1512674924.txt,4,201662959
real_data/time_per_action_experiment_1512674924.txt,4,106801016
real_data/time_per_action_experiment_1512674924.txt,4,211479555
real_data/time_per_action_experiment_1512674924.txt,4,209063993
real_data/time_per_action_experiment_1512674924.txt,4,111881457
real_data/time_per_action_experiment_1512674924.txt,4,211272928
real_data/time_per_action_experiment_1512674924.txt,4,211035543
real_data/time_per_action_experiment_1512674924.txt,4,206971408
real_data/time_per_action_experiment_1512674924.txt,4,211890078
real_data/time_per_action_experiment_1512674924.txt,4,103240479
real_data/time_per_action_experiment_1512674924.txt,4,6508185
real_data/time_per_action_experiment_1512674924.txt,4,109028134
real_data/time_per_action_experiment_1512674924.txt,4,226376955
real_data/time_per_action_experiment_1512674924.txt,4,210288477
real_data/time_per_action_experiment_1512674924.txt,4,102258662
real_data/time_per_action_experiment_1512674924.txt,4,107980456
real_data/time_per_action_experiment_1512674924.txt,4,208529518
real_data/time_per_action_experiment_1512674924.txt,4,106557950
real_data/time_per_action_experiment_1512674924.txt,4,111592839
real_data/time_per_action_experiment_1512674924.txt,4,113428726
real_data/time_per_action_experiment_1512674924.txt,4,110157964
real_data/time_per_action_experiment_1512674924.txt,4,107696958
real_data/time_per_action_experiment_1512674924.txt,4,107141171
real_data/time_per_action_experiment_1512674924.txt,4,203323711
real_data/time_per_action_experiment_1512674924.txt,4,108667596
real_data/time_per_action_experiment_1512674924.txt,4,207381093
real_data/time_per_action_experiment_1512674924.txt,4,214208221
real_data/time_per_action_experiment_1512674924.txt,4,209701849
real_data/time_per_action_experiment_1512674924.txt,4,102081200
real_data/time_per_action_experiment_1512674924.txt,4,109673636
real_data/time_per_action_experiment_1512674924.txt,4,206617873
real_data/time_per_action_experiment_1512674924.txt,4,106550161
real_data/time_per_action_experiment_1512674924.txt,4,111409491
real_data/time_per_action_experiment_1512674924.txt,4,113131943
real_data/time_per_action_experiment_1512674924.txt,4,106590889
real_data/time_per_action_experiment_1512674924.txt,4,210609692
real_data/time_per_action_experiment_1512674924.txt,4,112733656
real_data/time_per_action_experiment_1512674924.txt,5,112968732
real_data/time_per_action_experiment_1512674924.txt,5,215401610
real_data/time_per_action_experiment_1512674924.txt,5,216469079
real_data/time_per_action_experiment_1512674924.txt,5,210878513
real_data/time_per_action_experiment_1512674924.txt,5,3252419698
real_data/time_per_action_experiment_1512674924.txt,5,215458592
real_data/time_per_action_experiment_1512674924.txt,5,314839779
real_data/time_per_action_experiment_1512674924.txt,5,322230912
real_data/time_per_action_experiment_1512674924.txt,5,117376789
real_data/time_per_action_experiment_1512674924.txt,5,113894923
real_data/time_per_action_experiment_1512674924.txt,5,115264549
real_data/time_per_action_experiment_1512674924.txt,5,117739696
real_data/time_per_action_experiment_1512674924.txt,5,219139431
real_data/time_per_action_experiment_1512674924.txt,5,3133015413
real_data/time_per_action_experiment_1512674924.txt,5,218560955
real_data/time_per_action_experiment_1512674924.txt,5,212907308
real_data/time_per_action_experiment_1512674924.txt,5,316215534
real_data/time_per_action_experiment_1512674924.txt,5,112979155
real_data/time_per_action_experiment_1512674924.txt,5,213411565
real_data/time_per_action_experiment_1512674924.txt,5,209950538
real_data/time_per_action_experiment_1512674924.txt,5,215487544
real_data/time_per_action_experiment_1512674924.txt,5,214632284
real_data/time_per_action_experiment_1512674924.txt,5,3266961836
real_data/time_per_action_experiment_1512674924.txt,5,314175799
real_data/time_per_action_experiment_1512674924.txt,5,216320371
real_data/time_per_action_experiment_1512674924.txt,5,324780950
real_data/time_per_action_experiment_1512674924.txt,5,215771982
real_data/time_per_action_experiment_1512674924.txt,5,110371162
real_data/time_per_action_experiment_1512674924.txt,5,213080660
real_data/time_per_action_experiment_1512674924.txt,5,215270557
real_data/time_per_action_experiment_1512674924.txt,5,120586012
real_data/time_per_action_experiment_1512674924.txt,5,3266666865
real_data/time_per_action_experiment_1512674924.txt,5,316932971
real_data/time_per_action_experiment_1512674924.txt,5,309399029
real_data/time_per_action_experiment_1512674924.txt,5,219709360
real_data/time_per_action_experiment_1512674924.txt,5,212612226
real_data/time_per_action_experiment_1512674924.txt,5,119656648
real_data/time_per_action_experiment_1512674924.txt,5,212639780
real_data/time_per_action_experiment_1512674924.txt,5,212234343
real_data/time_per_action_experiment_1512674924.txt,5,213102854
real_data/time_per_action_experiment_1512674924.txt,5,3250985716
real_data/time_per_action_experiment_1512674924.txt,5,212935803
real_data/time_per_action_experiment_1512674924.txt,5,312024640
real_data/time_per_action_experiment_1512674924.txt,5,314273447
real_data/time_per_action_experiment_1512674924.txt,5,215259727
real_data/time_per_action_experiment_1512674924.txt,6,414823274
real_data/time_per_action_experiment_1512674924.txt,6,224535716
real_data/time_per_action_experiment_1512674924.txt,6,211887555
real_data/time_per_action_experiment_1512674924.txt,6,319300463
real_data/time_per_action_experiment_1512674924.txt,6,325501205
real_data/time_per_action_experiment_1512674924.txt,6,421508079
real_data/time_per_action_experiment_1512674924.txt,6,212244964
real_data/time_per_action_experiment_1512674924.txt,6,215780345
real_data/time_per_action_experiment_1512674924.txt,6,213992588
real_data/time_per_action_experiment_1512674924.txt,6,219665890
real_data/time_per_action_experiment_1512674924.txt,6,318322306
real_data/time_per_action_experiment_1512674924.txt,6,112386898
real_data/time_per_action_experiment_1512674924.txt,6,216833220
real_data/time_per_action_experiment_1512674924.txt,6,421095486
real_data/time_per_action_experiment_1512674924.txt,6,414648385
real_data/time_per_action_experiment_1512674924.txt,6,212171142
real_data/time_per_action_experiment_1512674924.txt,6,111933059
real_data/time_per_action_experiment_1512674924.txt,6,212220412
real_data/time_per_action_experiment_1512674924.txt,6,317704315
real_data/time_per_action_experiment_1512674924.txt,6,323561488
real_data/time_per_action_experiment_1512674924.txt,6,214270942
real_data/time_per_action_experiment_1512674924.txt,6,215537587
real_data/time_per_action_experiment_1512674924.txt,6,420208167
real_data/time_per_action_experiment_1512674924.txt,6,325651501
real_data/time_per_action_experiment_1512674924.txt,6,317602040
real_data/time_per_action_experiment_1512674924.txt,6,213607039
real_data/time_per_action_experiment_1512674924.txt,6,213085246
real_data/time_per_action_experiment_1512674924.txt,6,319120266
real_data/time_per_action_experiment_1512674924.txt,6,327125130
real_data/time_per_action_experiment_1512674924.txt,6,213261182
real_data/time_per_action_experiment_1512674924.txt,6,320020905
real_data/time_per_action_experiment_1512674924.txt,6,324152441
real_data/time_per_action_experiment_1512674924.txt,6,324215520
real_data/time_per_action_experiment_1512674924.txt,6,214892722
real_data/time_per_action_experiment_1512674924.txt,6,213379623
real_data/time_per_action_experiment_1512674924.txt,6,212020565
real_data/time_per_action_experiment_1512674924.txt,6,317054547
real_data/time_per_action_experiment_1512674924.txt,6,321680816
real_data/time_per_action_experiment_1512674924.txt,6,214653600
real_data/time_per_action_experiment_1512674924.txt,6,314128569
real_data/time_per_action_experiment_1512674924.txt,6,418990578
real_data/time_per_action_experiment_1512674924.txt,6,415835425
real_data/time_per_action_experiment_1512674924.txt,6,311813676
real_data/time_per_action_experiment_1512674924.txt,6,215828016
real_data/time_per_action_experiment_1512674924.txt,6,314834261
real_data/time_per_action_experiment_1512674924.txt,6,314785677
real_data/time_per_action_experiment_1512674924.txt,6,319978052
real_data/time_per_action_experiment_1512674924.txt,6,214789523
real_data/time_per_action_experiment_1512674924.txt,6,212391824
real_data/time_per_action_experiment_1512674924.txt,6,416024412
real_data/time_per_action_experiment_1512674924.txt,6,413596457
real_data/time_per_action_experiment_1512674924.txt,6,211993198
real_data/time_per_action_experiment_1512674924.txt,6,112734876
real_data/time_per_action_experiment_1512674924.txt,6,214717689
real_data/time_per_action_experiment_1512674924.txt,7,218459020
real_data/time_per_action_experiment_1512674924.txt,7,222061638
real_data/time_per_action_experiment_1512674924.txt,7,231186912
real_data/time_per_action_experiment_1512674924.txt,7,333013645
real_data/time_per_action_experiment_1512674924.txt,7,224677231
real_data/time_per_action_experiment_1512674924.txt,7,327894542
real_data/time_per_action_experiment_1512674924.txt,7,317213898
real_data/time_per_action_experiment_1512674924.txt,7,316089694
real_data/time_per_action_experiment_1512674924.txt,7,318913000
real_data/time_per_action_experiment_1512674924.txt,7,303268236
real_data/time_per_action_experiment_1512674924.txt,7,319568587
real_data/time_per_action_experiment_1512674924.txt,7,316313344
real_data/time_per_action_experiment_1512674924.txt,7,226645606
real_data/time_per_action_experiment_1512674924.txt,7,324917767
real_data/time_per_action_experiment_1512674924.txt,7,330838911
real_data/time_per_action_experiment_1512674924.txt,7,319331505
real_data/time_per_action_experiment_1512674924.txt,7,324520559
real_data/time_per_action_experiment_1512674924.txt,7,320409036
real_data/time_per_action_experiment_1512674924.txt,7,326391659
real_data/time_per_action_experiment_1512674924.txt,7,218530999
real_data/time_per_action_experiment_1512674924.txt,7,303008244
real_data/time_per_action_experiment_1512674924.txt,7,216775431
real_data/time_per_action_experiment_1512674924.txt,7,321223761
real_data/time_per_action_experiment_1512674924.txt,7,318224968
real_data/time_per_action_experiment_1512674924.txt,7,323491537
real_data/time_per_action_experiment_1512674924.txt,7,329665543
real_data/time_per_action_experiment_1512674924.txt,7,328090222
real_data/time_per_action_experiment_1512674924.txt,7,323587228
real_data/time_per_action_experiment_1512674924.txt,7,419717351
real_data/time_per_action_experiment_1512674924.txt,7,424328375
real_data/time_per_action_experiment_1512674924.txt,7,216746057
real_data/time_per_action_experiment_1512674924.txt,7,404083272
real_data/time_per_action_experiment_1512674924.txt,7,220988838
real_data/time_per_action_experiment_1512674924.txt,7,315061279
real_data/time_per_action_experiment_1512674924.txt,7,324765959
real_data/time_per_action_experiment_1512674924.txt,7,219330883
real_data/time_per_action_experiment_1512674924.txt,7,418528111
real_data/time_per_action_experiment_1512674924.txt,7,316276124
real_data/time_per_action_experiment_1512674924.txt,7,323608197
real_data/time_per_action_experiment_1512674924.txt,7,419855941
real_data/time_per_action_experiment_1512674924.txt,7,316312652
real_data/time_per_action_experiment_1512674924.txt,7,325942730
real_data/time_per_action_experiment_1512674924.txt,7,303044576
real_data/time_per_action_experiment_1512674924.txt,7,223658045
real_data/time_per_action_experiment_1512674924.txt,7,215800370
real_data/time_per_action_experiment_1512674924.txt,7,334081395
real_data/time_per_action_experiment_1512674924.txt,7,318711291
real_data/time_per_action_experiment_1512674924.txt,7,315205220
real_data/time_per_action_experiment_1512674924.txt,7,321927162
real_data/time_per_action_experiment_1512674924.txt,7,324727647
real_data/time_per_action_experiment_1512674924.txt,7,417103456
real_data/time_per_action_experiment_1512674924.txt,7,416354359
real_data/time_per_action_experiment_1512674924.txt,7,315179897
real_data/time_per_action_experiment_1512674924.txt,7,302593555
real_data/time_per_action_experiment_1512674924.txt,7,320805246
real_data/time_per_action_experiment_1512674924.txt,7,216127358
